563.0,311.0,103.0,123.0
567.6110012354045,311.93420486731617,103.0,123.0
574.0661717551826,311.5429041481557,105.27887725830078,125.72137451171875
nan,nan,nan,nan
558.5962873997137,317.65657338990474,105.27887725830078,125.72137451171875
552.712555015049,319.4007176437995,105.27887725830078,125.72137451171875
545.7155807371773,318.6764733586184,107.60816955566406,128.50296020507812
997.9862577144486,399.18177490388075,107.60816955566406,128.50296020507812
1187.0247656181689,153.533263187068,107.60816955566406,128.50296020507812
527.7726874489002,326.15167791412944,107.60816955566406,128.50296020507812
535.5086820558009,325.1053250662778,107.60816955566406,128.50296020507812
1176.009976254857,159.44586505584547,107.60816955566406,128.50296020507812
535.948381081248,327.93644651587243,107.60816955566406,128.50296020507812
542.9746161487029,325.3474640634368,107.60816955566406,128.50296020507812
545.3505235449118,326.587259594909,107.60816955566406,128.50296020507812
551.6740899980653,332.8151776055028,107.60816955566406,128.50296020507812
1176.9294897573043,154.87742827487304,107.60816955566406,128.50296020507812
550.3487748834493,334.53469275922555,107.60816955566406,128.50296020507812
1015.805926392256,419.672583337736,107.60816955566406,128.50296020507812
567.9166300965244,330.16559768111733,109.98899841308594,131.34608459472656
551.4068513532619,330.65840349990947,109.98899841308594,131.34608459472656
1182.8007266201919,161.77512679457757,107.64344787597656,128.5450897216797
566.8913509489524,328.16557611133373,107.64344787597656,128.5450897216797
568.507727449922,333.2584620914995,107.64344787597656,128.5450897216797
565.3603511878649,332.2102108957576,107.64344787597656,128.5450897216797
570.847533701513,335.67016495927624,107.64344787597656,128.5450897216797
1029.899111625675,421.37223673603,107.64344787597656,128.5450897216797
nan,nan,nan,nan
580.539713395806,332.31810226531786,107.64344787597656,128.5450897216797
1048.237741431195,411.5788611947438,107.64344787597656,128.5450897216797
1189.106023426348,149.4516336207567,105.3479232788086,125.80382537841797
nan,nan,nan,nan
1184.6761631310835,147.50100249421422,105.3479232788086,125.80382537841797
566.827734942784,321.93561516404486,107.67874908447266,128.5872344970703
572.7995463529721,318.0961153462299,107.67874908447266,128.5872344970703
569.1241203160226,317.12425246190554,107.67874908447266,128.5872344970703
569.1269326835792,305.6515699532327,110.06114196777344,131.43222045898438
567.9905911537501,317.46934494558434,110.06114196777344,131.43222045898438
566.3640468787515,311.1139064398915,110.06114196777344,131.43222045898438
1029.2032618585595,399.3043920154237,110.06114196777344,131.43222045898438
573.3349329195294,313.15168699520643,110.06114196777344,131.43222045898438
581.2135073028978,312.1072376752405,110.06114196777344,131.43222045898438
574.2303264758439,314.9699957483165,110.06114196777344,131.43222045898438
1175.582461603163,132.9322392343459,110.06114196777344,131.43222045898438
579.6326468000769,314.18709103908617,110.06114196777344,131.43222045898438
578.9760601353373,315.2455960499552,110.06114196777344,131.43222045898438
580.5246902962957,312.66112871272367,110.06114196777344,131.43222045898438
563.6139472603318,321.5028163451973,112.49624633789062,134.3401641845703
nan,nan,nan,nan
580.607484417833,314.3326942215898,112.49624633789062,134.3401641845703
1044.0890724148794,158.06725257994415,112.49624633789062,134.3401641845703
577.2669746190226,314.09505582778866,112.49624633789062,134.3401641845703
581.7586950678875,312.9633012473379,110.09722900390625,131.47532653808594
579.1551389782448,317.532247488878,110.09722900390625,131.47532653808594
1183.429686118908,124.78097244890841,110.09722900390625,131.47532653808594
591.308699280492,316.95349960433526,110.09722900390625,131.47532653808594
1176.8170151441045,130.55377156992216,110.09722900390625,131.47532653808594
584.8333040736718,317.84363732668254,110.09722900390625,131.47532653808594
582.6358084153592,327.6021740577035,112.53313446044922,134.38421630859375
581.9708675022057,311.5374389982096,112.53313446044922,134.38421630859375
1178.6770193750353,136.6907931735283,112.53313446044922,134.38421630859375
1028.673776738664,413.87971235658637,112.53313446044922,134.38421630859375
1027.5305257934663,410.955664066624,112.53313446044922,134.38421630859375
569.8336974926283,325.22522020823334,112.53313446044922,134.38421630859375
575.2555773480394,322.7861353136417,112.53313446044922,134.38421630859375
572.5309458010413,324.0229020746164,112.53313446044922,134.38421630859375
1022.0739166110636,418.48957533490983,112.53313446044922,134.38421630859375
1181.8395074738062,149.61841051000442,112.53313446044922,134.38421630859375
nan,nan,nan,nan
577.515486517072,331.28878528657947,112.53313446044922,134.38421630859375
1173.3697434344497,167.3370123106476,112.53313446044922,134.38421630859375
570.9288579617682,335.7375891336971,112.53313446044922,134.38421630859375
568.0053417567316,341.48176803362935,112.53313446044922,134.38421630859375
563.7857015645894,335.10169461980826,112.53313446044922,134.38421630859375
560.3023675967283,334.4071247258438,112.53313446044922,134.38421630859375
533.4805349329885,339.809322085965,115.02293395996094,137.3574676513672
1008.0621422399477,428.1185772192066,115.02293395996094,137.3574676513672
1178.3540938067974,156.0402601555973,115.02293395996094,137.3574676513672
548.8337791561669,341.00381243263956,115.02293395996094,137.3574676513672
1168.3943538703998,152.32069959921597,115.02293395996094,137.3574676513672
556.7271035360858,334.3396616825206,117.56781768798828,140.39649963378906
905.9274642525206,451.91964696697323,117.56781768798828,140.39649963378906
1173.3076764900532,165.41913907811136,117.56781768798828,140.39649963378906
1171.8105774002838,161.82369528121362,117.56781768798828,140.39649963378906
548.122439019585,337.8748618560333,117.56781768798828,140.39649963378906
556.907905441767,332.00218487768865,117.56781768798828,140.39649963378906
1011.6694005111774,410.83444889968894,120.16900634765625,143.50277709960938
563.0719604240556,331.94961678023844,120.16900634765625,143.50277709960938
1020.5191078214211,421.0352036056473,120.16900634765625,143.50277709960938
