183.0,260.0,38.0,48.0
181.1409454345703,259.49298095703125,38.0,48.0
179.95791625976562,259.6619873046875,38.0,48.0
178.43687438964844,258.14093017578125,38.0,48.0
177.25384521484375,258.3099365234375,38.0,48.0
175.73280334472656,257.46490478515625,38.0,48.0
174.8877716064453,256.619873046875,38.0,48.0
175.39479064941406,255.09881591796875,38.0,48.0
176.2398223876953,254.2537841796875,38.0,48.0
177.4228515625,254.42279052734375,38.0,48.0
178.9438934326172,253.915771484375,38.0,48.0
180.12692260742188,252.73272705078125,38.0,48.0
181.64796447753906,252.2257080078125,38.0,48.0
182.4929962158203,251.71868896484375,38.0,48.0
184.0140380859375,250.8736572265625,38.0,48.0
184.85906982421875,251.38067626953125,38.0,48.0
186.04209899902344,251.5496826171875,38.0,48.0
187.22512817382812,250.70465087890625,38.0,48.0
188.03215408325195,252.1024227142334,38.84075164794922,49.0620002746582
189.93234634399414,251.58420372009277,38.84075164794922,49.0620002746582
191.14155960083008,253.13889122009277,38.84075164794922,49.0620002746582
192.35077285766602,252.62067222595215,38.84075164794922,49.0620002746582
193.21449661254883,254.52084922790527,38.84075164794922,49.0620002746582
194.07822036743164,255.73004722595215,38.84075164794922,49.0620002746582
195.6329231262207,256.5937557220459,38.84075164794922,49.0620002746582
196.49664688110352,257.1119747161865,38.84075164794922,49.0620002746582
197.36037063598633,256.5937557220459,38.84075164794922,49.0620002746582
198.22409439086914,257.45746421813965,38.84075164794922,49.0620002746582
198.3968391418457,256.939245223999,38.84075164794922,49.0620002746582
198.56958389282227,258.1484432220459,38.84075164794922,49.0620002746582
199.08781814575195,256.2482662200928,38.84075164794922,49.0620002746582
198.9150733947754,255.38455772399902,38.84075164794922,49.0620002746582
199.7787971496582,255.21182823181152,38.84075164794922,49.0620002746582
200.2970314025879,255.03909873962402,38.84075164794922,49.0620002746582
200.81526565551758,255.55731773376465,38.84075164794922,49.0620002746582
202.02447891235352,255.73004722595215,38.84075164794922,49.0620002746582
203.57918167114258,255.55731773376465,38.84075164794922,49.0620002746582
204.78839492797852,254.6936092376709,38.84075164794922,49.0620002746582
205.65211868286133,254.8663387298584,38.84075164794922,49.0620002746582
206.51584243774414,254.00263023376465,38.84075164794922,49.0620002746582
207.37956619262695,252.10245323181152,38.84075164794922,49.0620002746582
207.89780044555664,251.23874473571777,38.84075164794922,49.0620002746582
208.76152420043945,250.37503623962402,38.84075164794922,49.0620002746582
207.89780044555664,250.89325523376465,38.84075164794922,49.0620002746582
209.4525032043457,251.06598472595215,38.84075164794922,49.0620002746582
210.31622695922852,250.54776573181152,38.84075164794922,49.0620002746582
211.17995071411133,252.79343223571777,38.84075164794922,49.0620002746582
212.7346534729004,254.34811973571777,38.84075164794922,49.0620002746582
215.6712989807129,254.17539024353027,38.84075164794922,49.0620002746582
218.26245498657227,254.6936092376709,38.84075164794922,49.0620002746582
220.85361099243164,257.2847652435303,38.84075164794922,49.0620002746582
225.09726905822754,265.30041885375977,38.0124626159668,48.01573944091797
227.29505348205566,263.10263442993164,38.0124626159668,48.01573944091797
228.8165988922119,264.96228408813477,38.0124626159668,48.01573944091797
226.95693397521973,261.4120216369629,38.0124626159668,48.01573944091797
225.43538856506348,256.50928115844727,38.0124626159668,48.01573944091797
222.7446632385254,253.27342224121094,37.20183563232422,46.991790771484375
220.11131858825684,257.1234474182129,36.40849685668945,45.98967742919922
221.9041919708252,260.8913764953613,35.632076263427734,45.008934020996094
223.01350593566895,262.3176460266113,35.632076263427734,45.008934020996094
219.88028526306152,263.56129264831543,34.87221145629883,44.04910659790039
218.30877113342285,260.89172172546387,34.1285514831543,43.109745025634766
217.94116592407227,263.5459041595459,33.40074920654297,42.1904182434082
221.0177345275879,262.42078399658203,32.68846893310547,41.29069519042969
225.14971160888672,260.198637008667,31.991378784179688,40.410160064697266
232.4849042892456,257.2010498046875,31.309152603149414,39.54840087890625
238.47254467010498,254.83383178710938,31.309152603149414,39.54840087890625
241.62487983703613,253.51074028015137,30.641475677490234,38.705020904541016
245.49810791015625,253.26667022705078,29.988037109375,37.87962341308594
249.89938354492188,254.20026397705078,29.988037109375,37.87962341308594
251.1190071105957,252.93298721313477,29.348533630371094,37.07183074951172
250.04802894592285,255.21541786193848,28.722667694091797,36.2812614440918
251.45324611663818,256.0068664550781,29.358156204223633,37.083984375
257.32891750335693,253.78717041015625,29.358156204223633,37.083984375
264.1838912963867,244.02972984313965,30.007705688476562,37.90446853637695
269.52063751220703,243.53343963623047,29.367782592773438,37.09614562988281
276.2542772293091,245.06200790405273,28.741506576538086,36.30506134033203
278.42734241485596,244.67852401733398,28.741506576538086,36.30506134033203
281.36737537384033,244.0393943786621,28.741506576538086,36.30506134033203
282.7734727859497,244.42287826538086,28.741506576538086,36.30506134033203
284.1795701980591,242.76110458374023,28.741506576538086,36.30506134033203
286.33414459228516,241.0536994934082,28.128585815429688,35.530845642089844
287.20984649658203,244.43144607543945,28.128585815429688,35.530845642089844
288.8361587524414,247.30879592895508,28.128585815429688,35.530845642089844
290.7314682006836,245.48800086975098,28.750930786132812,36.31696701049805
294.95116424560547,245.61586952209473,28.750930786132812,36.31696701049805
296.6134567260742,249.8355655670166,28.750930786132812,36.31696701049805
298.02001190185547,255.33394813537598,28.750930786132812,36.31696701049805
302.49544525146484,264.9241886138916,28.750930786132812,36.31696701049805
304.6692428588867,269.6553592681885,28.750930786132812,36.31696701049805
303.00695037841797,283.8489017486572,28.750930786132812,36.31696701049805
297.5085678100586,288.5800724029541,28.750930786132812,36.31696701049805
288.17406463623047,290.753870010376,28.750930786132812,36.31696701049805
278.43681812286377,295.2607135772705,29.38704490661621,37.120479583740234
269.1572160720825,296.69839668273926,29.38704490661621,37.120479583740234
259.4757070541382,298.05053901672363,30.037233352661133,37.941768646240234
249.02559185028076,296.6605930328369,30.701807022094727,38.78123092651367
224.58381938934326,311.5441379547119,30.701807022094727,38.78123092651367
222.68584632873535,306.7234573364258,31.381084442138672,39.63926696777344
221.15059852600098,294.58109283447266,31.381084442138672,39.63926696777344
227.60909461975098,287.0473384857178,32.07538986206055,40.51628494262695
243.09077835083008,289.1152095794678,32.785057067871094,41.4127082824707
237.4333095550537,284.2699661254883,33.51042556762695,42.32896423339844
246.52460289001465,300.2169876098633,33.51042556762695,42.32896423339844
235.94293785095215,305.7313919067383,33.51042556762695,42.32896423339844
237.5823574066162,311.84192657470703,33.51042556762695,42.32896423339844
236.53909873962402,315.26978302001953,33.51042556762695,42.32896423339844
230.7564640045166,317.4301815032959,34.2518424987793,43.2654914855957
272.5762519836426,313.94865798950195,35.009666442871094,44.222740173339844
288.6139106750488,291.3713569641113,35.009666442871094,44.222740173339844
304.54259490966797,278.7663288116455,35.78425598144531,45.201168060302734
311.0677719116211,250.59671211242676,35.78425598144531,45.201168060302734
321.7308578491211,247.572847366333,35.78425598144531,45.201168060302734
319.0252914428711,248.36859321594238,35.78425598144531,45.201168060302734
312.8184127807617,250.75586128234863,35.78425598144531,45.201168060302734
301.83702850341797,252.1882038116455,35.78425598144531,45.201168060302734
289.71774673461914,249.87185096740723,36.57598114013672,46.20124435424805
281.71839904785156,247.50427436828613,37.385223388671875,47.223445892333984
260.1612739562988,250.73222732543945,36.587974548339844,46.216392517089844
252.83864212036133,246.98955154418945,36.587974548339844,46.216392517089844
239.7718391418457,224.36191940307617,37.397483825683594,47.238929748535156
232.61984634399414,227.8547477722168,37.397483825683594,47.238929748535156
240.55334663391113,234.29003524780273,36.599971771240234,46.231544494628906
252.43615913391113,231.52280807495117,36.599971771240234,46.231544494628906
241.5300006866455,233.9644889831543,36.599971771240234,46.231544494628906
227.32903671264648,236.18326950073242,35.81946563720703,45.245643615722656
218.24853134155273,251.95466232299805,35.81946563720703,45.245643615722656
250.41509819030762,245.8345012664795,35.055606842041016,44.280765533447266
242.1518840789795,252.22680473327637,35.055606842041016,44.280765533447266
233.88866996765137,251.7590618133545,35.055606842041016,44.280765533447266
231.8618450164795,253.162260055542,35.055606842041016,44.280765533447266
230.58261489868164,255.58799362182617,34.30803680419922,43.336463928222656
228.90417861938477,265.5060234069824,34.30803680419922,43.336463928222656
229.6671028137207,263.21723556518555,34.30803680419922,43.336463928222656
227.82686233520508,261.1791343688965,33.57640838623047,42.41230010986328
225.88556289672852,259.8351402282715,33.57640838623047,42.41230010986328
223.34694290161133,253.4139060974121,33.57640838623047,42.41230010986328
220.80832290649414,250.5766258239746,33.57640838623047,42.41230010986328
217.80306434631348,251.19194221496582,34.31928634643555,43.35067367553711
215.36473655700684,248.33700942993164,35.0786018371582,44.30980682373047
217.4046115875244,244.44772338867188,35.85471725463867,45.2901611328125
219.47764015197754,236.63400268554688,35.85471725463867,45.2901611328125
217.4046115875244,230.4149169921875,35.85471725463867,45.2901611328125
235.1050968170166,226.10939025878906,35.85471725463867,45.2901611328125
255.99485206604004,219.8903045654297,35.85471725463867,45.2901611328125
252.64612770080566,214.94692993164062,35.85471725463867,45.2901611328125
252.48667335510254,210.6414031982422,35.85471725463867,45.2901611328125
250.7325839996338,209.2062225341797,35.85471725463867,45.2901611328125
240.0485019683838,216.06317138671875,35.85471725463867,45.2901611328125
228.72657203674316,218.13619995117188,35.85471725463867,45.2901611328125
222.18856239318848,216.70101928710938,35.85471725463867,45.2901611328125
215.33961868286133,215.37277221679688,36.64800262451172,46.292205810546875
213.22072219848633,213.9058380126953,36.64800262451172,46.292205810546875
214.36166763305664,212.11293029785156,36.64800262451172,46.292205810546875
212.24277114868164,210.97198486328125,36.64800262451172,46.292205810546875
208.16797256469727,213.7428436279297,36.64800262451172,46.292205810546875
204.41916275024414,219.4475555419922,36.64800262451172,46.292205810546875
197.08047103881836,221.47200775146484,37.458839416503906,47.31642150878906
172.6405544281006,219.0472640991211,38.28761672973633,48.36329650878906
168.15359687805176,220.45561981201172,39.13473129272461,49.43333435058594
161.0174732208252,221.67398834228516,39.13473129272461,49.43333435058594
153.185152053833,223.2404556274414,39.13473129272461,49.43333435058594
149.87817573547363,220.97779083251953,39.13473129272461,49.43333435058594
153.185152053833,219.7594223022461,39.13473129272461,49.43333435058594
160.66937446594238,221.67398834228516,39.13473129272461,49.43333435058594
160.84343147277832,219.41132354736328,39.13473129272461,49.43333435058594
158.23265266418457,218.54106903076172,39.13473129272461,49.43333435058594
150.7484302520752,220.45563507080078,39.13473129272461,49.43333435058594
153.0241813659668,217.56126022338867,40.000587463378906,50.52704620361328
180.95487594604492,199.23730087280273,40.000587463378906,50.52704620361328
193.23014450073242,196.9245719909668,40.000587463378906,50.52704620361328
193.4080467224121,196.03506088256836,40.000587463378906,50.52704620361328
230.23386764526367,212.57999801635742,40.000587463378906,50.52704620361328
215.82375717163086,210.26726913452148,40.000587463378906,50.52704620361328
208.55201148986816,212.47691345214844,40.88560104370117,51.64495849609375
226.3393096923828,219.5124340057373,40.013702392578125,50.54361343383789
224.02581787109375,217.55486869812012,40.013702392578125,50.54361343383789
227.0511474609375,217.0209789276123,40.013702392578125,50.54361343383789
238.6186065673828,218.9785442352295,40.013702392578125,50.54361343383789
240.20693016052246,219.71183967590332,40.89900588989258,51.66189193725586
266.58217430114746,217.34716987609863,40.89900588989258,51.66189193725586
273.6761989593506,218.25665473937988,40.89900588989258,51.66189193725586
277.1322536468506,219.52993965148926,40.89900588989258,51.66189193725586
275.28914070129395,218.50288009643555,40.02682113647461,50.56018829345703
272.9749011993408,216.90070724487305,40.02682113647461,50.56018829345703
267.4563159942627,215.65456771850586,40.02682113647461,50.56018829345703
266.5662097930908,214.05239486694336,40.02682113647461,50.56018829345703
279.8618679046631,206.87018585205078,39.17323684692383,49.48197937011719
281.1191883087158,205.21476554870605,38.33785629272461,48.426761627197266
274.12837409973145,213.2286205291748,38.33785629272461,48.426761627197266
268.16060066223145,218.17333793640137,38.33785629272461,48.426761627197266
261.8518238067627,218.68485832214355,38.33785629272461,48.426761627197266
249.74577522277832,216.80927848815918,38.33785629272461,48.426761627197266
236.95770454406738,215.27471733093262,38.33785629272461,48.426761627197266
234.40008735656738,214.0811595916748,38.33785629272461,48.426761627197266
230.9686508178711,214.42994499206543,39.18608093261719,49.49820327758789
221.73180389404297,216.3470287322998,39.18608093261719,49.49820327758789
